"""WIR""","""NZWO""",-39.006900787353516,177.40699768066406
\N,"""NZWP""",-36.78779983520508,174.6300048828125
"""WRE""","""NZWR""",-35.7682991027832,174.36500549316406
"""WSZ""","""NZWS""",-41.73809814453125,171.58099365234375
"""WAG""","""NZWU""",-39.96220016479492,175.02499389648438
"""HEA""","""OAHR""",34.209999084472656,62.22829818725586
"""JAA""","""OAJL""",34.39979934692383,70.49859619140625
"""KBL""","""OAKB""",34.565899,69.212303
"""KDH""","""OAKN""",31.505800247192383,65.8478012084961
"""MMZ""","""OAMN""",35.93080139160156,64.76090240478516
"""MZR""","""OAMS""",36.70690155029297,67.20970153808594
"""OAH""","""OASD""",33.3913002014,62.2610015869
\N,"""OASG""",36.75080108642578,65.91320037841797
"""UND""","""OAUZ""",36.66510009765625,68.91079711914062
"""BAH""","""OBBI""",26.27079963684082,50.63359832763672
\N,"""OBBS""",25.918399810791016,50.590599060058594
"""AHB""","""OEAB""",18.240400314299997,42.65660095210001
"""HOF""","""OEAH""",25.28529930114746,49.485198974609375
"""ABT""","""OEBA""",20.2961006165,41.6343002319
"""BHH""","""OEBH""",19.984399795532227,42.62089920043945
\N,"""OEBQ""",25.911300659179688,49.59120178222656
"""DMM""","""OEDF""",26.471200942993164,49.79790115356445
"""DHA""","""OEDR""",26.265399932900003,50.152000427199994
"""GIZ""","""OEGN""",16.901100158691406,42.58580017089844
"""ELQ""","""OEGS""",26.302799224853516,43.77439880371094
"""URY""","""OEGT""",31.412413,37.278898
"""HAS""","""OEHL""",27.437901,41.686298
"""QJB""","""OEJB""",27.038999557495117,49.40510177612305
\N,"""OEJF""",21.348100662231445,39.17300033569336
"""JED""","""OEJN""",21.6796,39.156502
"""KMC""","""OEKK""",27.9009,45.528198
"""MED""","""OEMA""",24.5534,39.705101
"""EAM""","""OENG""",17.611400604248047,44.4192008972168
"""AQI""","""OEPA""",28.335199,46.125099
\N,"""OEPC""",25.17449951171875,47.488399505615234
\N,"""OEPF""",24.71030044555664,44.964500427246094
\N,"""OEPJ""",24.1072998046875,41.0359992980957
\N,"""OERB""",22.702600479125977,39.069801330566406
"""RAH""","""OERF""",29.626399993896484,43.4906005859375
"""RUH""","""OERK""",24.957599639892578,46.69879913330078
\N,"""OERM""",28.079599380493164,48.611000061035156
"""RAE""","""OERR""",30.906600952148438,41.13819885253906
\N,"""OERT""",26.723100662231445,50.030799865722656
"""SHW""","""OESH""",17.466899871826172,47.12139892578125
"""SLF""","""OESL""",20.46470069885254,45.619598388671875
"""TUU""","""OETB""",28.3654,36.6189
"""TIF""","""OETF""",21.483001,40.543442
\N,"""OETH""",25.21299934387207,46.64099884033203
\N,"""OETN""",27.867799758911133,48.769100189208984
"""TUI""","""OETR""",31.692188,38.731544
"""EJH""","""OEWJ""",26.19860076904297,36.47639846801758
"""YNB""","""OEYN""",24.144199,38.0634
"""ABD""","""OIAA""",30.371099472,48.2282981873
"""DEF""","""OIAD""",32.434399,48.397598
"""AKW""","""OIAG""",30.7444,49.6772
"""GCH""","""OIAH""",30.337600708,50.827999115
\N,"""OIAI""",32.00239944458008,49.27040100097656
"""OMI""","""OIAJ""",30.8351993560791,49.5349006652832
"""MRX""","""OIAM""",30.55620002746582,49.15190124511719
"""AWZ""","""OIAW""",31.337400436399996,48.7620010376
"""AEU""","""OIBA""",25.8757,55.033001
"""BUZ""","""OIBB""",28.9447994232,50.8345985413
\N,"""OIBH""",27.21269989013672,54.318599700927734
\N,"""OIBI""",27.4814,52.615501
"""KIH""","""OIBK""",26.5261993408,53.980201721200004
"""BDH""","""OIBL""",26.531999588,54.824798584
"""KHK""","""OIBQ""",29.260299682617188,50.32389831542969
"""SXI""","""OIBS""",25.908899307250977,54.539398193359375
"""LVP""","""OIBV""",26.810300827026367,53.356300354003906
"""KSH""","""OICC""",34.3459014893,47.1581001282
"""SDG""","""OICS""",35.24589920043945,47.00920104980469
"""IFH""","""OIFE""",32.92890167236328,51.561100006103516
\N,"""OIFH""",32.56700134277344,51.69160079956055
"""KKS""","""OIFK""",33.895302,51.577
"""IFN""","""OIFM""",32.75080108642578,51.86130142211914
\N,"""OIFP""",32.62110137939453,51.696998596191406
"""RAS""","""OIGG""",37.323333,49.617778
"""AJK""","""OIHR""",34.138099670410156,49.8473014831543
\N,"""OIIA""",35.95209884643555,50.450801849365234
\N,"""OIIC""",34.98400115966797,50.80619812011719
\N,"""OIID""",35.702999114990234,51.475101470947266
\N,"""OIIG""",35.644798278808594,51.380699157714844
"""THR""","""OIII""",35.68920135498047,51.31340026855469
"""GZW""","""OIIK""",36.240101,50.0471
\N,"""OIIM""",35.77629852294922,50.88100051879883
"""BND""","""OIKB""",27.218299865722656,56.37779998779297
"""JYR""","""OIKJ""",28.726900100699996,57.67029953
"""KER""","""OIKK""",30.274400711099997,56.9510993958
"""HDR""","""OIKP""",27.158300399780273,56.17250061035156
\N,"""OIKQ""",26.754600524902344,55.902400970458984
"""SYJ""","""OIKY""",29.550899505615234,55.672698974609375
"""XBJ""","""OIMB""",32.898101806640625,59.2661018371582
"""CKT""","""OIMC""",36.50120162963867,61.06489944458008
"""RUD""","""OIMJ""",36.4253005981,55.104198455799995
"""TCX""","""OIMT""",33.6678009033,56.8927001953
"""KLM""","""OINE""",37.3833007812,55.4519996643
"""RZR""","""OINR""",36.9099006652832,50.67959976196289
"""FAZ""","""OISF""",28.891799926757812,53.72330093383789
"""JAR""","""OISJ""",28.586700439499996,53.5791015625
"""LFM""","""OISR""",27.3726997375,53.18880081179999
"""SYZ""","""OISS""",29.539199829101562,52.58980178833008
"""KHY""","""OITK""",38.4275016784668,44.97359848022461
"""TBZ""","""OITT""",38.1338996887207,46.23500061035156
"""JWN""","""OITZ""",36.7737007141,48.3594017029
"""AZD""","""OIYY""",31.9048995972,54.2765007019
"""ACZ""","""OIZB""",31.09830093383789,61.54389953613281
"""ZBR""","""OIZC""",25.443300247199996,60.3820991516
"""ZAH""","""OIZH""",29.47570037841797,60.90620040893555
"""IHR""","""OIZI""",27.2360992432,60.7200012207
\N,"""OIZS""",27.419300079345703,62.315799713134766
"""AMM""","""OJAI""",31.7226009369,35.9931983948
"""ADJ""","""OJAM""",31.972700119018555,35.991600036621094
"""AQJ""","""OJAQ""",29.611600875854492,35.01810073852539
\N,"""OJHF""",32.160702,37.149399
\N,"""OJJR""",31.864700317383,35.219200134277
"""OMF""","""OJMF""",32.3564,36.259201
"""KWI""","""OKBK""",29.226600646972656,47.96889877319336
"""BEY""","""OLBA""",33.820899963378906,35.488399505615234
"""KYE""","""OLKA""",34.589298248291016,36.01129913330078
"""AUH""","""OMAA""",24.433000564575195,54.651100158691406
"""AZI""","""OMAD""",24.428300857543945,54.458099365234375
\N,"""OMAH""",24.073999404907227,52.463600158691406
\N,"""OMAJ""",24.187400817871094,52.61399841308594
"""DHF""","""OMAM""",24.248199462900004,54.547698974599996
\N,"""OMAR""",24.780500411987305,52.559898376464844
\N,"""OMAS""",25.14620018005371,52.87369918823242
\N,"""OMAZ""",24.862491607666016,53.07714080810547
"""DXB""","""OMDB""",25.2527999878,55.3643989563
"""FJR""","""OMFJ""",25.112199783325195,56.32400131225586
"""RKT""","""OMRK""",25.613500595092773,55.93880081176758
"""SHJ""","""OMSJ""",25.32859992980957,55.5172004699707
"""KHS""","""OOKB""",26.17099952697754,56.2406005859375
"""MSH""","""OOMA""",20.675399780273438,58.890499114990234
"""MCT""","""OOMS""",23.593299865722656,58.284400939941406
"""SLL""","""OOSA""",17.038700103759766,54.09130096435547
"""TTH""","""OOTH""",17.666000366210938,54.024600982666016
"""BHW""","""OPBG""",32.056098938,72.94840240479999
"""LYP""","""OPFA""",31.364999771118164,72.99479675292969
"""GWD""","""OPGD""",25.233299255371094,62.329498291015625
"""GIL""","""OPGT""",35.918800354003906,74.33360290527344
"""JAG""","""OPJA""",28.28420066833496,68.44969940185547
"""KHI""","""OPKC""",24.9065,67.160797
"""LHE""","""OPLA""",31.5216007232666,74.40360260009766
\N,"""OPLH""",31.494800567626953,74.34619903564453
"""XJM""","""OPMA""",33.05009841918945,73.63839721679688
"""MFG""","""OPMF""",34.3390007019043,73.50859832763672
"""MWD""","""OPMI""",32.5630989074707,71.5707015991211
"""MJD""","""OPMJ""",27.3351993560791,68.14309692382812
\N,"""OPMR""",24.893600463867188,66.93879699707031
"""MUX""","""OPMT""",30.20319938659668,71.41909790039062
"""WNS""","""OPNH""",26.2194,68.390099
\N,"""OPOK""",30.740999221800003,73.3576965332
"""PJG""","""OPPG""",26.954500198364258,64.13249969482422
"""PSI""","""OPPI""",25.29050064086914,63.34510040283203
"""PEW""","""OPPS""",33.993900299072266,71.51460266113281
\N,"""OPQS""",33.56019973754883,73.033203125
"""UET""","""OPQT""",30.251399993896484,66.93779754638672
"""RYK""","""OPRK""",28.383899688720703,70.27960205078125
\N,"""OPRN""",33.616699,73.099197
\N,"""OPRS""",34.08110046386719,71.97260284423828
"""RAZ""","""OPRT""",33.849700927734375,73.79810333251953
"""SKZ""","""OPSK""",27.722000122070312,68.79170227050781
"""SDT""","""OPSS""",34.8135986328125,72.35279846191406
"""SUL""","""OPSU""",28.645099639892578,69.1769027709961
"""BDN""","""OPTH""",24.84149932861328,68.8384017944336
"""WAF""","""OPWN""",32.3046989440918,69.57039642333984
"""PZH""","""OPZB""",31.358400344848633,69.4636001586914
"""BSR""","""ORMM""",30.549100875854492,47.66210174560547
"""ALP""","""OSAP""",36.18069839477539,37.22439956665039
"""DAM""","""OSDI""",33.4114990234375,36.51559829711914
"""DEZ""","""OSDZ""",35.2854,40.175999
"""LTK""","""OSLK""",35.401100158691406,35.948699951171875
"""PMS""","""OSPR""",34.5574,38.316898
"""DIA""","""OTBD""",25.261101,51.565102
"""CIS""","""PCIS""",-2.7681200504300003,-171.710006714
"""ROP""","""PGRO""",14.174300193786621,145.2429962158203
"""SPN""","""PGSN""",15.119,145.729004
"""UAM""","""PGUA""",13.584,144.929998
"""GUM""","""PGUM""",13.4834003448,144.796005249
"""TIQ""","""PGWT""",14.999199867248535,145.61900329589844
"""MAJ""","""PKMJ""",7.064760208129883,171.27200317382812
\N,"""PKRO""",9.396889686580002,167.470993042
"""KWA""","""PKWA""",8.720120429992676,167.73199462890625
"""CXI""","""PLCH""",1.9861600399017334,-157.35000610351562
"""MDY""","""PMDY""",28.20170021057129,-177.38099670410156
"""TKK""","""PTKK""",7.461870193481445,151.84300231933594
"""PNI""","""PTPN""",6.985099792480469,158.20899963378906
"""ROR""","""PTRO""",7.36731,134.544236
"""KSA""","""PTSA""",5.35698,162.957993
"""YAP""","""PTYA""",9.49891,138.082993
"""KNH""","""RCBS""",24.4279,118.359001
\N,"""RCDC""",22.672399520874023,120.46199798583984
\N,"""RCDI""",24.855100631713867,121.23799896240234
"""TTT""","""RCFN""",22.7549991607666,121.10199737548828
"""GNI""","""RCGI""",22.673900604248047,121.46600341796875
"""KHH""","""RCKH""",22.57710075378418,120.3499984741211
"""CYI""","""RCKU""",23.46179962158203,120.39299774169922
"""KYD""","""RCLY""",22.027000427246094,121.53500366210938
"""RMQ""","""RCMQ""",24.264699935913086,120.62100219726562
"""TNN""","""RCNN""",22.95039939880371,120.20600128173828
"""HSZ""","""RCPO""",24.8180007935,120.939002991
"""MZG""","""RCQC""",23.568700790405273,119.62799835205078
\N,"""RCQS""",22.793100357055664,121.18199920654297
"""PIF""","""RCSQ""",22.700199127197266,120.48200225830078
"""TSA""","""RCSS""",25.069400787353516,121.552001953125
"""TPE""","""RCTP""",25.0777,121.233002
"""WOT""","""RCWA""",23.367372512817383,119.50277709960938
"""HUN""","""RCYU""",24.023099899291992,121.61799621582031
"""NRT""","""RJAA""",35.7647018433,140.386001587
"""MMJ""","""RJAF""",36.16680145263672,137.92300415039062
"""IBR""","""RJAH""",36.181098938,140.414993286
"""MUS""","""RJAM""",24.2896995544,153.979003906
"""IWO""","""RJAW""",24.784000396728516,141.322998046875
"""SHM""","""RJBD""",33.6622009277,135.363998413
\N,"""RJBK""",34.59080123901367,133.93299865722656
"""OBO""","""RJCB""",42.7332992554,143.216995239
"""CTS""","""RJCC""",42.77519989013672,141.69200134277344
"""HKD""","""RJCH""",41.7700004578,140.822006226
\N,"""RJCJ""",42.79449844359999,141.666000366
"""MMB""","""RJCM""",43.8805999756,144.164001465
"""SHB""","""RJCN""",43.5774993896,144.960006714
\N,"""RJCT""",42.890499114990234,143.1580047607422
"""WKJ""","""RJCW""",45.4042015076,141.800994873
"""IKI""","""RJDB""",33.7490005493,129.785003662
"""UBJ""","""RJDC""",33.930000305200004,131.279006958
"""TSJ""","""RJDT""",34.2849006653,129.330993652
"""MBE""","""RJEB""",44.303901672399995,143.404006958
"""AKJ""","""RJEC""",43.670799255371094,142.44700622558594
"""OIR""","""RJEO""",42.0717010498,139.432998657
"""RIS""","""RJER""",45.2420005798,141.186004639
\N,"""RJFA""",33.88309860229492,130.6529998779297
"""KUM""","""RJFC""",30.3855991364,130.658996582
"""FUJ""","""RJFE""",32.66630172729492,128.83299255371094
"""FUK""","""RJFF""",33.585899353027344,130.4510040283203
"""TNE""","""RJFG""",30.605100631699997,130.990997314
"""KOJ""","""RJFK""",31.80340003967285,130.718994140625
"""KMI""","""RJFM""",31.877199173,131.449005127
\N,"""RJFN""",32.08359909057617,131.4510040283203
"""OIT""","""RJFO""",33.479400634799994,131.736999512
"""KKJ""","""RJFR""",33.8459014893,131.035003662
"""KMJ""","""RJFT""",32.83729934692383,130.85499572753906
"""NGS""","""RJFU""",32.916900634799994,129.914001465
\N,"""RJFY""",31.367599487304688,130.84500122070312
\N,"""RJFZ""",33.6850013733,131.039993286
"""ASJ""","""RJKA""",28.430599212646484,129.71299743652344
"""OKE""","""RJKB""",27.4255008698,128.701004028
"""TKN""","""RJKN""",27.83639907836914,128.88099670410156
"""FKJ""","""RJNF""",36.1427993774,136.223999023
"""QGU""","""RJNG""",35.394100189208984,136.8699951171875
\N,"""RJNH""",34.75019836425781,137.7030029296875
"""KMQ""","""RJNK""",36.39459991455078,136.40699768066406
"""OKI""","""RJNO""",36.18109893798828,133.3249969482422
"""TOY""","""RJNT""",36.64830017089844,137.18800354003906
\N,"""RJNY""",34.812801361083984,138.29800415039062
"""HIJ""","""RJOA""",34.4361000061,132.919006348
"""OKJ""","""RJOB""",34.7569007874,133.854995728
"""IZO""","""RJOC""",35.4136009216,132.88999939
\N,"""RJOF""",34.034698486328125,131.5489959716797
"""YGJ""","""RJOH""",35.4921989440918,133.23599243164062
"""KCZ""","""RJOK""",33.546101,133.669006
"""MYJ""","""RJOM""",33.82720184326172,132.6999969482422
"""ITM""","""RJOO""",34.785499572753906,135.43800354003906
"""TTJ""","""RJOR""",35.5301017761,134.167007446
"""TKS""","""RJOS""",34.132801,134.606995
"""TAK""","""RJOT""",34.214199066199996,134.01600647
\N,"""RJOY""",34.59629821777344,135.60299682617188
\N,"""RJOZ""",34.0452995300293,131.052001953125
"""AOJ""","""RJSA""",40.73469924926758,140.6909942626953
"""GAJ""","""RJSC""",38.411899566699994,140.371002197
"""SDS""","""RJSD""",38.0601997375,138.414001465
"""HHE""","""RJSH""",40.556400299072266,141.46600341796875
"""HNA""","""RJSI""",39.4286003112793,141.13499450683594
"""AXT""","""RJSK""",39.6156005859375,140.218994140625
"""MSJ""","""RJSM""",40.703201293899994,141.367996216
"""SDJ""","""RJSS""",38.1397018433,140.917007446
\N,"""RJST""",38.4048995972,141.220001221
"""NJA""","""RJTA""",35.4546012878418,139.4499969482422
\N,"""RJTE""",34.987099,139.828995
"""HAC""","""RJTH""",33.1150016785,139.785995483
\N,"""RJTJ""",35.84189987182617,139.41099548339844
\N,"""RJTK""",35.39830017089844,139.91000366210938
\N,"""RJTL""",35.79890060424805,140.01100158691406
"""OIM""","""RJTO""",34.782001495399996,139.36000061
\N,"""RJTR""",35.5138015747,139.393997192
"""HND""","""RJTT""",35.552299,139.779999
"""OKO""","""RJTY""",35.74850082397461,139.34800720214844
"""KWJ""","""RKJJ""",35.123173,126.805444
"""CHN""","""RKJU""",35.87808,127.119112
"""RSU""","""RKJY""",34.84230041503906,127.61699676513672
\N,"""RKND""",38.142601013183594,128.5989990234375
"""KAG""","""RKNN""",37.753601,128.943915
"""CJU""","""RKPC""",33.51129913330078,126.49299621582031
"""CHF""","""RKPE""",35.140248,128.696229
"""PUS""","""RKPK""",35.1795005798,128.93800354
"""USN""","""RKPU""",35.59349823,129.352005005
\N,"""RKSG""",36.96220016479492,127.03099822998047
"""SSN""","""RKSM""",37.444744,127.112718
"""OSN""","""RKSO""",37.090599,127.029999
"""GMP""","""RKSS""",37.5583,126.791
"""SWU""","""RKSW""",37.23939895629883,127.00700378417969
"""KPO""","""RKTH""",35.987955,129.420383
"""TAE""","""RKTN""",35.896872,128.65531
"""YEC""","""RKTY""",36.630373,128.34971
"""OKA""","""ROAH""",26.1958007812,127.646003723
\N,"""RODE""",26.725757598876953,127.76490020751953
"""DNA""","""RODN""",26.3556,127.767998
"""ISG""","""ROIG""",24.396389,124.245
"""UEO""","""ROKJ""",26.363500595092773,126.71399688720703
"""MMD""","""ROMD""",25.8465003967,131.263000488
"""MMY""","""ROMY""",24.782800674399997,125.294998169
"""KTD""","""RORK""",25.9447002411,131.32699585
"""SHI""","""RORS""",24.8267002106,125.144996643
"""TRA""","""RORT""",24.653900146499996,124.675003052
"""RNJ""","""RORY""",27.0440006256,128.401992798
\N,"""ROTM""",26.27429962158203,127.75599670410156
"""OGN""","""ROYN""",24.466899871826172,122.97799682617188
"""MNL""","""RPLL""",14.5086,121.019997
"""CBO""","""RPMC""",7.1652398109436035,124.20999908447266
\N,"""RPML""",8.41562,124.611
"""PAG""","""RPMP""",7.83073144787,123.461179733
"""GES""","""RPMR""",6.05800008774,125.096000671
"""ZAM""","""RPMZ""",6.922420024871826,122.05999755859375
"""BAG""","""RPUB""",16.375099182128906,120.62000274658203
"""DTE""","""RPUD""",14.129199981689453,122.9800033569336
\N,"""RPUF""",14.98724,120.492554
\N,"""RPUG""",16.034799575805664,120.24099731445312
"""SJI""","""RPUH""",12.361499786399998,121.04699707
\N,"""RPUL""",13.954999923706055,121.125
"""MBO""","""RPUM""",13.208100318908691,120.6050033569336
\N,"""RPUQ""",17.555299758911133,120.35600280761719
"""BQA""","""RPUR""",15.729309,121.500034
\N,"""RPUZ""",16.6192,121.251999
"""TAC""","""RPVA""",11.228035,125.027761
"""BCD""","""RPVB""",10.7764,123.014999
"""DGT""","""RPVD""",9.3337097168,123.300003052
"""MPH""","""RPVE""",11.9245,121.954002
\N,"""RPVG""",11.0354995728,125.741996765
"""ILO""","""RPVI""",10.833017,122.493358
"""KLO""","""RPVK""",11.679400444,122.375999451
"""PPS""","""RPVP""",9.742119789123535,118.75900268554688
"""EUQ""","""RPVS""",10.765999794,121.932998657
"""COC""","""SAAC""",-31.2969,-57.9966
"""GHU""","""SAAG""",-33.0103,-58.6131
"""JNI""","""SAAJ""",-34.5459,-60.9306
"""PRA""","""SAAP""",-31.7948,-60.4804
"""ROS""","""SAAR""",-32.9036,-60.785
"""SFN""","""SAAV""",-31.7117,-60.8117
"""AEP""","""SABE""",-34.5592,-58.4156
"""COR""","""SACO""",-31.323601,-64.208
\N,"""SACT""",-30.34530067,-66.29360198
"""FDO""","""SADF""",-34.4532,-58.5896
\N,"""SADJ""",-34.5606,-58.7896
"""LPG""","""SADL""",-34.9722,-57.8947
\N,"""SADM""",-34.6763,-58.6428
"""EPA""","""SADP""",-34.6099,-58.6126
"""HOS""","""SAHC""",-37.444698333699996,-70.2225036621
"""GNR""","""SAHR""",-39.0007019043,-67.6204986572
"""MDZ""","""SAME""",-32.8316993713,-68.7929000854
"""LGS""","""SAMM""",-35.493598938,-69.5743026733
"""AFA""","""SAMR""",-34.588299,-68.4039
"""CTC""","""SANC""",-28.5956001282,-65.751701355
"""SDE""","""SANE""",-27.765556335399996,-64.3099975586
\N,"""SANI""",-28.0377998352,-67.5802993774
"""IRJ""","""SANL""",-29.3815994263,-66.7957992554
\N,"""SANO""",-29.2238998413,-67.4389038086
"""TUC""","""SANT""",-26.8409,-65.104897
"""UAQ""","""SANU""",-31.571501,-68.418198
"""RCU""","""SAOC""",-33.0850982666,-64.2612991333
"""VDR""","""SAOD""",-31.9451999664,-65.1463012695
\N,"""SAOL""",-22.1506004333,-65.57749938959999
\N,"""SAOM""",-32.6836,-62.157801
"""VME""","""SAOR""",-33.7299003601,-65.3873977661
"""LUQ""","""SAOU""",-33.2732009888,-66.3563995361
"""CNQ""","""SARC""",-27.4455,-58.7619
"""RES""","""SARE""",-27.45,-59.0561
"""FMA""","""SARF""",-26.2127,-58.2281
